Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Speak only English,Margin of Error; Total: - Speak only English,Estimate; Total: - Spanish or Spanish Creole:,Margin of Error; Total: - Spanish or Spanish Creole:,"Estimate; Total: - Spanish or Spanish Creole: - Speak English ""very well""","Margin of Error; Total: - Spanish or Spanish Creole: - Speak English ""very well""","Estimate; Total: - Spanish or Spanish Creole: - Speak English less than ""very well""","Margin of Error; Total: - Spanish or Spanish Creole: - Speak English less than ""very well""","Estimate; Total: - French (incl. Patois, Cajun):","Margin of Error; Total: - French (incl. Patois, Cajun):","Estimate; Total: - French (incl. Patois, Cajun): - Speak English ""very well""","Margin of Error; Total: - French (incl. Patois, Cajun): - Speak English ""very well""","Estimate; Total: - French (incl. Patois, Cajun): - Speak English less than ""very well""","Margin of Error; Total: - French (incl. Patois, Cajun): - Speak English less than ""very well""",Estimate; Total: - French Creole:,Margin of Error; Total: - French Creole:,"Estimate; Total: - French Creole: - Speak English ""very well""","Margin of Error; Total: - French Creole: - Speak English ""very well""","Estimate; Total: - French Creole: - Speak English less than ""very well""","Margin of Error; Total: - French Creole: - Speak English less than ""very well""",Estimate; Total: - Italian:,Margin of Error; Total: - Italian:,"Estimate; Total: - Italian: - Speak English ""very well""","Margin of Error; Total: - Italian: - Speak English ""very well""","Estimate; Total: - Italian: - Speak English less than ""very well""","Margin of Error; Total: - Italian: - Speak English less than ""very well""",Estimate; Total: - Portuguese or Portuguese Creole:,Margin of Error; Total: - Portuguese or Portuguese Creole:,"Estimate; Total: - Portuguese or Portuguese Creole: - Speak English ""very well""","Margin of Error; Total: - Portuguese or Portuguese Creole: - Speak English ""very well""","Estimate; Total: - Portuguese or Portuguese Creole: - Speak English less than ""very well""","Margin of Error; Total: - Portuguese or Portuguese Creole: - Speak English less than ""very well""",Estimate; Total: - German:,Margin of Error; Total: - German:,"Estimate; Total: - German: - Speak English ""very well""","Margin of Error; Total: - German: - Speak English ""very well""","Estimate; Total: - German: - Speak English less than ""very well""","Margin of Error; Total: - German: - Speak English less than ""very well""",Estimate; Total: - Yiddish:,Margin of Error; Total: - Yiddish:,"Estimate; Total: - Yiddish: - Speak English ""very well""","Margin of Error; Total: - Yiddish: - Speak English ""very well""","Estimate; Total: - Yiddish: - Speak English less than ""very well""","Margin of Error; Total: - Yiddish: - Speak English less than ""very well""",Estimate; Total: - Other West Germanic languages:,Margin of Error; Total: - Other West Germanic languages:,"Estimate; Total: - Other West Germanic languages: - Speak English ""very well""","Margin of Error; Total: - Other West Germanic languages: - Speak English ""very well""","Estimate; Total: - Other West Germanic languages: - Speak English less than ""very well""","Margin of Error; Total: - Other West Germanic languages: - Speak English less than ""very well""",Estimate; Total: - Scandinavian languages:,Margin of Error; Total: - Scandinavian languages:,"Estimate; Total: - Scandinavian languages: - Speak English ""very well""","Margin of Error; Total: - Scandinavian languages: - Speak English ""very well""","Estimate; Total: - Scandinavian languages: - Speak English less than ""very well""","Margin of Error; Total: - Scandinavian languages: - Speak English less than ""very well""",Estimate; Total: - Greek:,Margin of Error; Total: - Greek:,"Estimate; Total: - Greek: - Speak English ""very well""","Margin of Error; Total: - Greek: - Speak English ""very well""","Estimate; Total: - Greek: - Speak English less than ""very well""","Margin of Error; Total: - Greek: - Speak English less than ""very well""",Estimate; Total: - Russian:,Margin of Error; Total: - Russian:,"Estimate; Total: - Russian: - Speak English ""very well""","Margin of Error; Total: - Russian: - Speak English ""very well""","Estimate; Total: - Russian: - Speak English less than ""very well""","Margin of Error; Total: - Russian: - Speak English less than ""very well""",Estimate; Total: - Polish:,Margin of Error; Total: - Polish:,"Estimate; Total: - Polish: - Speak English ""very well""","Margin of Error; Total: - Polish: - Speak English ""very well""","Estimate; Total: - Polish: - Speak English less than ""very well""","Margin of Error; Total: - Polish: - Speak English less than ""very well""",Estimate; Total: - Serbo-Croatian:,Margin of Error; Total: - Serbo-Croatian:,"Estimate; Total: - Serbo-Croatian: - Speak English ""very well""","Margin of Error; Total: - Serbo-Croatian: - Speak English ""very well""","Estimate; Total: - Serbo-Croatian: - Speak English less than ""very well""","Margin of Error; Total: - Serbo-Croatian: - Speak English less than ""very well""",Estimate; Total: - Other Slavic languages:,Margin of Error; Total: - Other Slavic languages:,"Estimate; Total: - Other Slavic languages: - Speak English ""very well""","Margin of Error; Total: - Other Slavic languages: - Speak English ""very well""","Estimate; Total: - Other Slavic languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Slavic languages: - Speak English less than ""very well""",Estimate; Total: - Armenian:,Margin of Error; Total: - Armenian:,"Estimate; Total: - Armenian: - Speak English ""very well""","Margin of Error; Total: - Armenian: - Speak English ""very well""","Estimate; Total: - Armenian: - Speak English less than ""very well""","Margin of Error; Total: - Armenian: - Speak English less than ""very well""",Estimate; Total: - Persian:,Margin of Error; Total: - Persian:,"Estimate; Total: - Persian: - Speak English ""very well""","Margin of Error; Total: - Persian: - Speak English ""very well""","Estimate; Total: - Persian: - Speak English less than ""very well""","Margin of Error; Total: - Persian: - Speak English less than ""very well""",Estimate; Total: - Gujarati:,Margin of Error; Total: - Gujarati:,"Estimate; Total: - Gujarati: - Speak English ""very well""","Margin of Error; Total: - Gujarati: - Speak English ""very well""","Estimate; Total: - Gujarati: - Speak English less than ""very well""","Margin of Error; Total: - Gujarati: - Speak English less than ""very well""",Estimate; Total: - Hindi:,Margin of Error; Total: - Hindi:,"Estimate; Total: - Hindi: - Speak English ""very well""","Margin of Error; Total: - Hindi: - Speak English ""very well""","Estimate; Total: - Hindi: - Speak English less than ""very well""","Margin of Error; Total: - Hindi: - Speak English less than ""very well""",Estimate; Total: - Urdu:,Margin of Error; Total: - Urdu:,"Estimate; Total: - Urdu: - Speak English ""very well""","Margin of Error; Total: - Urdu: - Speak English ""very well""","Estimate; Total: - Urdu: - Speak English less than ""very well""","Margin of Error; Total: - Urdu: - Speak English less than ""very well""",Estimate; Total: - Other Indic languages:,Margin of Error; Total: - Other Indic languages:,"Estimate; Total: - Other Indic languages: - Speak English ""very well""","Margin of Error; Total: - Other Indic languages: - Speak English ""very well""","Estimate; Total: - Other Indic languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Indic languages: - Speak English less than ""very well""",Estimate; Total: - Other Indo-European languages:,Margin of Error; Total: - Other Indo-European languages:,"Estimate; Total: - Other Indo-European languages: - Speak English ""very well""","Margin of Error; Total: - Other Indo-European languages: - Speak English ""very well""","Estimate; Total: - Other Indo-European languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Indo-European languages: - Speak English less than ""very well""",Estimate; Total: - Chinese:,Margin of Error; Total: - Chinese:,"Estimate; Total: - Chinese: - Speak English ""very well""","Margin of Error; Total: - Chinese: - Speak English ""very well""","Estimate; Total: - Chinese: - Speak English less than ""very well""","Margin of Error; Total: - Chinese: - Speak English less than ""very well""",Estimate; Total: - Japanese:,Margin of Error; Total: - Japanese:,"Estimate; Total: - Japanese: - Speak English ""very well""","Margin of Error; Total: - Japanese: - Speak English ""very well""","Estimate; Total: - Japanese: - Speak English less than ""very well""","Margin of Error; Total: - Japanese: - Speak English less than ""very well""",Estimate; Total: - Korean:,Margin of Error; Total: - Korean:,"Estimate; Total: - Korean: - Speak English ""very well""","Margin of Error; Total: - Korean: - Speak English ""very well""","Estimate; Total: - Korean: - Speak English less than ""very well""","Margin of Error; Total: - Korean: - Speak English less than ""very well""","Estimate; Total: - Mon-Khmer, Cambodian:","Margin of Error; Total: - Mon-Khmer, Cambodian:","Estimate; Total: - Mon-Khmer, Cambodian: - Speak English ""very well""","Margin of Error; Total: - Mon-Khmer, Cambodian: - Speak English ""very well""","Estimate; Total: - Mon-Khmer, Cambodian: - Speak English less than ""very well""","Margin of Error; Total: - Mon-Khmer, Cambodian: - Speak English less than ""very well""",Estimate; Total: - Hmong:,Margin of Error; Total: - Hmong:,"Estimate; Total: - Hmong: - Speak English ""very well""","Margin of Error; Total: - Hmong: - Speak English ""very well""","Estimate; Total: - Hmong: - Speak English less than ""very well""","Margin of Error; Total: - Hmong: - Speak English less than ""very well""",Estimate; Total: - Thai:,Margin of Error; Total: - Thai:,"Estimate; Total: - Thai: - Speak English ""very well""","Margin of Error; Total: - Thai: - Speak English ""very well""","Estimate; Total: - Thai: - Speak English less than ""very well""","Margin of Error; Total: - Thai: - Speak English less than ""very well""",Estimate; Total: - Laotian:,Margin of Error; Total: - Laotian:,"Estimate; Total: - Laotian: - Speak English ""very well""","Margin of Error; Total: - Laotian: - Speak English ""very well""","Estimate; Total: - Laotian: - Speak English less than ""very well""","Margin of Error; Total: - Laotian: - Speak English less than ""very well""",Estimate; Total: - Vietnamese:,Margin of Error; Total: - Vietnamese:,"Estimate; Total: - Vietnamese: - Speak English ""very well""","Margin of Error; Total: - Vietnamese: - Speak English ""very well""","Estimate; Total: - Vietnamese: - Speak English less than ""very well""","Margin of Error; Total: - Vietnamese: - Speak English less than ""very well""",Estimate; Total: - Other Asian languages:,Margin of Error; Total: - Other Asian languages:,"Estimate; Total: - Other Asian languages: - Speak English ""very well""","Margin of Error; Total: - Other Asian languages: - Speak English ""very well""","Estimate; Total: - Other Asian languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Asian languages: - Speak English less than ""very well""",Estimate; Total: - Tagalog:,Margin of Error; Total: - Tagalog:,"Estimate; Total: - Tagalog: - Speak English ""very well""","Margin of Error; Total: - Tagalog: - Speak English ""very well""","Estimate; Total: - Tagalog: - Speak English less than ""very well""","Margin of Error; Total: - Tagalog: - Speak English less than ""very well""",Estimate; Total: - Other Pacific Island languages:,Margin of Error; Total: - Other Pacific Island languages:,"Estimate; Total: - Other Pacific Island languages: - Speak English ""very well""","Margin of Error; Total: - Other Pacific Island languages: - Speak English ""very well""","Estimate; Total: - Other Pacific Island languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Pacific Island languages: - Speak English less than ""very well""",Estimate; Total: - Navajo:,Margin of Error; Total: - Navajo:,"Estimate; Total: - Navajo: - Speak English ""very well""","Margin of Error; Total: - Navajo: - Speak English ""very well""","Estimate; Total: - Navajo: - Speak English less than ""very well""","Margin of Error; Total: - Navajo: - Speak English less than ""very well""",Estimate; Total: - Other Native North American languages:,Margin of Error; Total: - Other Native North American languages:,"Estimate; Total: - Other Native North American languages: - Speak English ""very well""","Margin of Error; Total: - Other Native North American languages: - Speak English ""very well""","Estimate; Total: - Other Native North American languages: - Speak English less than ""very well""","Margin of Error; Total: - Other Native North American languages: - Speak English less than ""very well""",Estimate; Total: - Hungarian:,Margin of Error; Total: - Hungarian:,"Estimate; Total: - Hungarian: - Speak English ""very well""","Margin of Error; Total: - Hungarian: - Speak English ""very well""","Estimate; Total: - Hungarian: - Speak English less than ""very well""","Margin of Error; Total: - Hungarian: - Speak English less than ""very well""",Estimate; Total: - Arabic:,Margin of Error; Total: - Arabic:,"Estimate; Total: - Arabic: - Speak English ""very well""","Margin of Error; Total: - Arabic: - Speak English ""very well""","Estimate; Total: - Arabic: - Speak English less than ""very well""","Margin of Error; Total: - Arabic: - Speak English less than ""very well""",Estimate; Total: - Hebrew:,Margin of Error; Total: - Hebrew:,"Estimate; Total: - Hebrew: - Speak English ""very well""","Margin of Error; Total: - Hebrew: - Speak English ""very well""","Estimate; Total: - Hebrew: - Speak English less than ""very well""","Margin of Error; Total: - Hebrew: - Speak English less than ""very well""",Estimate; Total: - African languages:,Margin of Error; Total: - African languages:,"Estimate; Total: - African languages: - Speak English ""very well""","Margin of Error; Total: - African languages: - Speak English ""very well""","Estimate; Total: - African languages: - Speak English less than ""very well""","Margin of Error; Total: - African languages: - Speak English less than ""very well""",Estimate; Total: - Other and unspecified languages:,Margin of Error; Total: - Other and unspecified languages:,"Estimate; Total: - Other and unspecified languages: - Speak English ""very well""","Margin of Error; Total: - Other and unspecified languages: - Speak English ""very well""","Estimate; Total: - Other and unspecified languages: - Speak English less than ""very well""","Margin of Error; Total: - Other and unspecified languages: - Speak English less than ""very well"""
1400000US12086003004,12086003004,"Census Tract 30.04, Miami-Dade County, Florida",4920,467,1056,224,3725,427,1135,291,2590,330,0,19,0,19,0,19,25,31,21,30,4,8,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,11,17,11,17,0,19,0,19,0,19,0,19,13,20,13,20,0,19,0,19,0,19,0,19,11,17,11,17,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,71,97,0,19,71,97,0,19,0,19,0,19,0,19,0,19,0,19,8,12,8,12,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12086003100,12086003100,"Census Tract 31, Miami-Dade County, Florida",4082,446,2867,414,982,186,612,176,370,129,11,18,0,13,11,18,216,202,183,178,33,39,0,13,0,13,0,13,6,13,6,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086003400,12086003400,"Census Tract 34, Miami-Dade County, Florida",1689,238,1245,232,304,133,180,90,124,91,12,17,12,17,0,13,104,107,55,43,49,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,27,17,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,10,0,13,7,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086003601,12086003601,"Census Tract 36.01, Miami-Dade County, Florida",3491,405,1580,340,1791,336,851,250,940,217,0,13,0,13,0,13,6,10,6,10,0,13,0,13,0,13,0,13,11,17,11,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,30,0,13,19,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,84,139,84,139,0,13,0,13,0,13,0,13
1400000US12086003602,12086003602,"Census Tract 36.02, Miami-Dade County, Florida",6674,703,541,245,6078,738,2104,461,3974,570,0,19,0,19,0,19,19,44,19,44,0,19,0,19,0,19,0,19,36,57,0,19,36,57,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12086003702,12086003702,"Census Tract 37.02, Miami-Dade County, Florida",3860,785,1594,581,1786,349,1297,267,489,183,9,14,9,14,0,13,0,13,0,13,0,13,43,44,43,44,0,13,235,138,204,134,31,37,22,23,22,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,46,28,46,0,13,9,14,0,13,9,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,18,9,15,4,9,12,19,12,19,0,13,0,13,0,13,0,13,23,35,0,13,23,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,24,15,24,0,13,0,13,0,13,0,13,13,21,13,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,43,52,43,52,0,13,8,12,8,12,0,13,7,11,7,11,0,13,0,13,0,13,0,13
1400000US12086003703,12086003703,"Census Tract 37.03, Miami-Dade County, Florida",1448,309,581,217,467,167,284,113,183,111,13,20,6,9,7,11,72,63,72,63,0,13,21,24,21,24,0,13,39,41,19,20,20,31,14,20,14,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,29,18,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,47,28,47,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,66,92,38,51,28,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,31,0,13,18,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,29,18,29,0,13,88,123,58,81,30,43,5,10,5,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086003704,12086003704,"Census Tract 37.04, Miami-Dade County, Florida",1291,264,576,150,513,136,265,92,248,122,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,103,116,88,113,15,23,8,16,8,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,47,33,47,0,13,0,13,0,13,0,13,9,14,9,14,0,13,0,13,0,13,0,13,2,6,2,6,0,13,0,13,0,13,0,13,12,21,12,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,6,3,6,0,13,0,13,0,13,0,13,14,22,6,9,8,13,0,13,0,13,0,13,0,13,0,13,0,13,1,2,0,13,1,2,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8,0,13,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,18,6,9,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086003705,12086003705,"Census Tract 37.05, Miami-Dade County, Florida",1062,268,411,186,523,179,338,132,185,115,37,41,21,31,16,25,0,13,0,13,0,13,8,12,8,12,0,13,2,27,0,13,2,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,26,8,13,8,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,65,89,65,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086003706,12086003706,"Census Tract 37.06, Miami-Dade County, Florida",1302,240,366,118,832,200,321,142,511,187,33,33,33,33,0,13,18,36,18,36,0,13,0,13,0,13,0,13,15,30,15,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,38,38,19,38,19,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086003707,12086003707,"Census Tract 37.07, Miami-Dade County, Florida",1150,218,571,179,404,145,264,109,140,69,19,29,0,13,19,29,0,13,0,13,0,13,18,20,18,20,0,13,54,69,54,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,7,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,0,13,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,10,3,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,15,0,13,10,15,0,13,0,13,0,13,5,9,5,9,0,13,0,13,0,13,0,13,10,16,4,8,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,71,47,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086003801,12086003801,"Census Tract 38.01, Miami-Dade County, Florida",5646,131,2677,381,2211,382,1244,292,967,329,124,108,124,108,0,19,37,58,37,58,0,19,5,8,0,19,5,8,187,129,114,94,73,71,57,56,43,52,14,22,0,19,0,19,0,19,18,24,18,24,0,19,0,19,0,19,0,19,0,19,0,19,0,19,27,44,27,44,0,19,27,44,27,44,0,19,102,114,79,94,23,38,0,19,0,19,0,19,0,19,0,19,0,19,17,27,17,27,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,57,86,57,86,0,19,17,26,17,26,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,16,26,16,26,0,19,0,19,0,19,0,19,15,24,0,19,15,24,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,52,68,44,67,8,13,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12086003803,12086003803,"Census Tract 38.03, Miami-Dade County, Florida",2499,102,1045,307,1143,256,679,169,464,217,64,50,39,33,25,40,0,13,0,13,0,13,9,14,9,14,0,13,90,83,77,77,13,19,25,28,25,28,0,13,18,27,9,13,9,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,42,13,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,20,13,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,28,0,13,16,28,0,13,0,13,0,13,63,65,63,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US12086003804,12086003804,"Census Tract 38.04, Miami-Dade County, Florida",5470,398,2413,636,1840,395,1326,342,514,195,377,264,351,256,26,31,0,19,0,19,0,19,156,150,106,105,50,57,112,142,88,101,24,43,86,82,86,82,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,12,23,12,23,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,231,362,231,362,0,19,27,42,27,42,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,216,240,216,240,0,19,0,19,0,19,0,19,0,19,0,19,0,19
1400000US12086003906,12086003906,"Census Tract 39.06, Miami-Dade County, Florida",2951,290,1369,220,1193,307,958,278,235,106,94,59,76,49,18,21,0,13,0,13,0,13,130,91,92,70,38,42,45,60,45,60,0,13,10,16,10,16,0,13,0,13,0,13,0,13,15,17,15,17,0,13,40,60,40,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,13,8,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,16,10,16,0,13,0,13,0,13,0,13,4,7,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,33,26,33,0,13,0,13,0,13,0,13,0,13,0,13,0,13
